feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,target
-1.1931031013806022,-3.208349492942486,-2.407347411039299,-0.5489884017071137,-2.2910699004511104,-2.524595872102167,3.4688518230832948,-2.259315161238902,-0.5997673067970877,0.153355145761606,0.32583580275402274,-0.18263373011832257,2.0209036573408135,0.31557162297548935,-1.205237693577948,2.5488376641084414,-1.082507588149177,0.6533434246262382,-0.3799333662083665,-0.007853590557424628,-0.5681897494429321,3.069363953953513,1.037394591139611,-0.9202922409505074,1.448292261423267,1.5070518849257872,1.1990428295252609,2.5358483272624697,1.8516212093088673,-2.4542967190569263,2.14275783299245,-1.0921698832247828,-0.19822123587213913,1.6284468435585988,-0.15577490883514994,1.295646642409047,1.563795095896449,-1.1815326109769493,-3.2990705091170254,-0.3568108169043791,0.7814863222352754,3.93001868661821,0.538564439625026,0.48991853498164784,-0.6758674613048429,-2.8297210018428602,-1.10711296667173,-0.06875943207009498,1.7820643580178521,-0.44157458505033476,1
0.005494542639877031,-0.4690057957595412,-0.20291492991277227,0.5135342810832026,1.7781715264178308,-0.004753719939585954,-0.43456462317345923,-0.4602763100106509,-0.018696656473794926,0.01651511935822525,1.495645567507358,-0.058905169880590205,0.08085590041968102,2.799876979679106,-0.0063227045463821185,-2.4730090738443122,-0.07168371897993953,-0.41736209463023977,1.2719075226198617,0.7704720265583819,1.5356677746870644,1.5198865903507741,0.9524389072278798,-0.006546120084432713,-1.5338241351301927,-1.4086705868444531,0.5854141005904088,0.6900035607036062,-2.7383369180997117,0.44279711744366074,-2.8949941305454154,-0.3136798987833693,0.5406375762489928,0.07713948264711168,0.8597681534966599,0.49047906267818214,-1.039155966409862,-1.470585746400878,1.1176916188811694,-1.224080492022998,0.7935533408883412,-0.018773709362359975,1.6924724891013783,0.5067781936971444,-0.8278175177298518,-1.2488483359748799,1.8459638692921851,-0.5290686438959399,-1.3266488836901882,0.15186030650334115,0
-0.5872515551715634,0.5373002849259152,-0.25746424565258175,0.8644802022255224,-0.28988498070468743,-0.7214144066755019,0.44426171060030206,-1.255777220789863,1.1938050804836384,-2.9681690783527976,0.8564652293321324,0.290332112152696,-1.121174551632994,-1.8032761761729152,-1.1203776419133322,0.6310202188978814,0.4096911478133154,-0.27180276831894956,0.16612288983745244,-1.302306397396715,0.9007333778816897,0.255299503549145,0.9394412796510713,1.1282585663494096,0.9717132691165404,-0.4463560323596649,-2.1200084533152883,-0.10273972174877012,-0.10433711129318296,-2.1019005600441103,-0.21917658616685234,-0.858171426437459,1.3273732664827298,-0.4839055784874281,-0.4342379422505185,-0.5265273427757697,1.5918905458047774,-1.9821837873199322,-1.5655663777088016,0.6224971760586384,-2.413398689107324,0.08830925845900257,1.7018696818187884,0.6145289996796522,-0.058020175258869155,-1.0846552604059552,-2.135384136368729,-0.6018307059020307,-0.962991924118867,-0.26264404472196284,1
0.41002805747152293,-0.27820512311586537,-1.0017902892640733,-0.008136169440487872,-0.6886099575016447,-0.1577290509020714,-0.5281858443688316,1.1982881309507383,-0.6912601065171996,2.0277008017410925,-1.4764518936057012,1.7037633410872048,-0.6340643528118233,-2.1127864438715114,1.16516936781943,3.497863677868932,-0.4193866952096977,1.0416851294870675,-2.187796323082346,0.3849120804423042,-2.4438799297529523,-0.7832221518262503,-0.6098968879644866,-0.21955235836236064,1.3484669025016227,0.869197144145995,0.2309507309664941,0.0035552420659349937,3.0342035734699264,1.1779064929215153,1.411261594064447,-0.4684864699593405,-1.4840030366307797,0.5096508028644955,0.178744731540079,0.42457078874372367,1.005322559540875,1.685707167947097,-0.6081101500561166,0.5420261888859244,1.2372949698103093,0.046097344713355415,-3.3852278950911665,-1.7212680162127219,0.08449328749134843,2.157256391166753,0.18102654642789762,-0.6434864021586686,2.8945452093995723,0.47673960535072873,1
0.8339418081907228,1.9764137155244637,2.9967505176186355,-2.928793725717997,-1.3550821796956658,2.101618887171091,-2.6879548122216126,5.158699398272518,-0.7083895427916671,2.876886926401645,-2.827373484442718,-2.7366070826913247,-1.2248023374996388,-0.2743842035229439,2.3640584694774915,-2.426880179108479,-0.1771967569098673,1.520003830855483,1.6010457402410683,1.1380174456942789,-0.9194408595239003,-3.549386127953312,-5.180545522910206,-1.4171585120152075,-0.3644385980908773,0.33690406712616516,3.443894493364467,-3.2410313320110085,2.7207388261852206,3.5766238269418995,1.6372901280700696,2.107841541936548,0.2704555440234121,-0.01416653566507628,1.1445133127337797,-0.07331023061216495,-3.1927674041082184,3.484172454419021,3.42774673341543,0.6641294795332365,1.1623099074210597,-2.401036275807897,-2.0170718059159416,-1.4829953963097608,0.19606513169794387,4.330123919183679,2.792377549917716,2.796549572578314,1.1455271550297608,1.0075357992794145,1
-0.7943864183670538,-2.5158787794341357,-2.1405745118780324,-2.885504886396974,-3.829523893777334,0.13564655078872734,0.3367203038991219,2.211653468665579,-1.708724632431849,6.639878446502083,-2.3478408113111318,-0.7370693243441174,2.414089125712907,1.4128549042506973,2.132164487043579,0.43880101437945374,-1.650334576728834,3.440916353588394,0.5019474476058662,2.5847867794343653,-3.007030551064421,1.4503562569191786,-1.9052659366710534,-2.711974290433737,0.815367592555729,2.183908551628972,5.872048858486358,0.9514528064085114,4.1386139172220675,2.609454736419144,3.535954422340214,1.4873951485277876,-2.7192436373207127,3.247367432528888,2.8201613562070262,2.522774985347326,-2.253779512529663,3.483821603088923,1.3383451042471521,-0.6148350396838932,4.323027490874044,2.9084456727366734,-3.087811431776374,-1.7743553728159414,-1.743364754342907,0.821026174094932,3.3305942940149125,1.942036323114928,4.000587921765635,1.5821311815660573,1
-0.08027713551137605,1.7867418178438628,2.6653510607559636,-2.0140313595818005,-1.1750456092342907,1.8378127408253806,-1.557632721891989,2.7909365147587923,-0.16754856593982287,-0.2271807888082476,-1.087599427134264,-2.3420096142124534,-1.05067516347102,-0.5976765268819739,0.8497519714282646,-2.0207305814638263,-0.10540061071864262,-0.27781679878593984,1.322214784043434,0.01662736210961485,0.0303186720659017,-2.312646696197857,-3.2658964156780876,-0.3405028766708473,0.06947642931820752,0.6316409217878933,1.400301314009072,-1.6155098210361547,0.8552149334056977,1.981922453663713,1.268160438606664,1.87589108324914,0.9452804567937863,-0.37638952256895836,0.4076874939242959,-0.47608094050836525,-1.7823762736675486,1.6534878429478135,2.1327171305291097,0.30946471786766877,-0.05243762247711997,-2.2646681583050228,-0.2485005166777456,-0.31250496288172225,0.14941899416119095,2.33215844241265,0.6067710657138591,2.7862138845741042,-0.5950340659949125,1.3258180502098886,1
-0.14382322057224314,0.5948412712907848,2.321260386828678,-2.130011104215495,-0.711386763943202,2.491769012358127,-1.8156873883964884,2.6474502850949264,-0.3021693196318804,0.5734975943060585,-0.1798800229127378,-3.067156013912805,0.04048187825158611,1.8015382602787928,1.4337755597946282,-4.974027779441137,0.31157333727344794,0.018838144957607522,3.527690076294498,0.5451065935442867,1.4464309649061842,-0.7233226859483872,-2.838949753713469,-0.8661983943055866,-2.0578475203752538,-0.17962192338557997,2.911428966177174,-1.1547321435987545,-1.753770422849301,2.8088455172086952,-0.5352534613497624,2.442615692204343,1.0083203879824718,-0.38448449794183137,1.4134749749497033,-0.613162623090506,-3.429109982509109,0.6567988901378166,3.213359549078952,-1.004493784777059,1.3548784712954118,-1.0243547061352396,1.5123144690533215,-0.2611692085204574,-0.06569160261297605,1.2204136233032896,3.1931378604948355,2.5095656469578227,-1.2585885136339652,0.6631499606180138,0
1.8311897845088518,1.8229751859285455,1.6080959357140239,-0.7647820956219477,1.823976459635294,3.9943577507858192,-4.687616245525335,3.5922957509212363,-1.1596180463523682,4.79684337079919,0.0015805673000052478,-0.3432867444225237,-1.2176306890725352,3.312632896124216,1.9519498552175067,-5.845193612212903,-0.10449775174710033,1.0688228676033071,1.8717995288575602,3.815999141084613,-0.5328884490040908,-1.53098465687535,-2.683492192784154,-2.0008290645962234,-2.9706010629148527,-1.8209257806524994,4.109019640485084,-1.8057398622252063,-2.541671034544053,5.283261999701292,-3.1660747966210625,2.0187959919167007,-1.0761912421706712,-0.7341015386557432,2.73846747089352,1.1084615653498218,-4.731609206070203,2.831990214798928,5.920842397673969,-0.6887118927208196,3.0355906004843245,-3.73889912570022,-1.4521564648744445,-0.6408019699364427,-0.5644799413027857,3.102023270112758,6.3466135510180495,1.000112813801251,-0.8662627838043798,1.3579817310801583,0
-1.1789527102602053,-1.0969695099619592,-1.1715905457222437,1.741973922107841,0.6912549222848565,-2.792273629674764,3.9086707695286345,-4.457201620307123,1.4113413306914682,-5.8248006433564115,2.3517556624392357,-0.15926240201729697,0.9157718438175843,-0.5188032967186442,-2.6797478207861554,1.9062826633799157,0.6285137870428632,-2.2691053647857697,0.07676656901710932,-2.788786756080506,2.811014106989952,2.9622556933946194,3.181667429013822,1.6388158869794687,1.0610666926472239,0.5489689034185122,-4.25039899552982,2.416568406556423,-2.3130610924865445,-4.4852987771466974,-0.5165951085424167,-2.0034971676443307,2.1403600833605316,-0.4487952174262349,-2.3730356645308515,-1.4455510935018552,2.9383679998375376,-4.8280333762193735,-3.977947552987157,-0.24900701114352713,-3.436900339604891,2.2287753792010645,2.8447590452926397,1.7033641542488605,0.5604303543342749,-5.145477204602332,-4.917427343608306,-1.8170723548495036,-1.7677860272016779,-1.6813658619502676,0
-1.2717010634164791,0.445399448362274,1.2731521432087982,-0.17008365288210547,0.8258933474243458,-0.24520477520310607,2.163019045929942,-2.889931974509552,1.9213463551255137,-7.975233073946263,2.3786990200531934,-3.0936996613946124,0.3261272130084709,0.27331771572545704,-2.499173143699104,-2.9714913484636596,1.1962724069767618,-2.6853403798322373,3.109382222165139,-3.0179226183278893,4.9699114972297,1.0954694016962132,1.0575167424998437,1.8511289583788284,-1.2424038266839588,0.18822364266977257,-4.193271220782579,0.24882095830544163,-4.059862918187054,-3.227652109619355,-1.6741794494576288,-0.44920867846492535,4.681250790031823,-1.2481636694000509,-1.0277935408878305,-2.0235667138584588,0.9042540975055086,-4.533594742480837,-1.524450644357566,-0.34398084796984935,-3.6860118355301683,0.8930123316914234,6.267740163318832,2.6004612632064195,0.4105116972544528,-3.9248517764268405,-3.0207450128615734,0.4547759487262921,-4.340542291192684,-1.5183616656558478,0
1.576647536306148,3.7800699752204197,3.8068177187768315,1.151642844961481,4.074103260126447,3.6992611339040153,-3.4043255043200973,0.3872997973913703,1.021109547474444,-4.288348126105091,2.1820506072522683,-0.5995714089104827,-2.5791216310473097,1.070328790553667,-0.8314373438102255,-5.615255047802441,1.74018386246209,-2.3255253088782584,2.406721986487939,-0.3541456976826918,3.8450314252526088,-1.9606289856219814,-0.8125356665656364,1.705359966817074,-2.5591053865883784,-2.606640912278616,-2.9401156352334565,-3.0594291796030584,-5.82438196496967,0.46459946276440184,-4.696647116628658,1.3513606002702034,3.3548602064335546,-3.0920989078196683,-0.5813049924713365,-2.6590582906215667,-1.8788917396322922,-2.246534432224135,3.1093310217068852,-0.2575313840294631,-2.9016769403453546,-4.797698959044581,2.6482473079762547,1.0658593908833542,0.9591850153081927,0.43691974743650885,0.7573265013030894,-0.6816423188605366,-5.122417676282126,-0.800835456129118,0
-0.8664601706745764,-0.7529363418309305,-0.673357828734021,-0.6470431087033293,-1.83863830102894,-2.0334458678575644,2.954071294675879,-0.6061611875960755,0.2696759420183292,-0.2060798302578724,-1.6138250977442266,0.03221003446303149,0.1743785594500558,-3.1474491955029142,-0.08015588739385568,4.5077887565948105,-0.664367871497306,0.9230852056124236,-2.3970722797389934,-1.270945372865328,-1.3210068679303515,-0.018611966407046987,0.09292098306027329,0.6244686529493315,2.481782388591878,2.2860046873421105,-1.157195824691573,-0.09434429616637957,3.3605834661729688,-2.4179882645405613,3.5157374787802573,-1.1599484226914498,-0.6009249353675762,0.6153448336738778,-1.3249019017749923,-0.5559407947020388,1.8518100513120819,-0.18650756826559028,-3.4747826881857313,0.9548815190651713,-1.084933283473997,1.6467459536994462,-0.6627045175797185,0.7061267339652155,-0.15937509492665897,-0.15065875447081153,-3.2192004009514967,0.21992232705712764,1.5630889608638001,0.022845802237506818,1
-0.3057385843219956,-0.8288217787151572,0.46130126018680634,-2.883879586204657,-2.363003614395171,1.205410236454655,0.38388998161243676,0.9732447925744498,-0.2739206034349223,1.353476422688777,-0.04952618427735006,-3.3183005083570913,1.1181782969046452,1.777377018836947,0.4849020094627414,-2.122576283207199,-1.2165704329153808,0.8232036393500737,3.103276770433022,0.6050489902529769,0.3261484589764022,0.19211403389226467,-2.081969028218767,-0.9760828123827533,-0.6532538055154383,0.48350051763223206,3.277691760436811,0.22007400348264816,0.667426903464522,1.029399626882768,1.1003466960767447,1.3744240005703443,0.5022051346969387,1.6066180071442686,2.022474648991869,1.132273505721332,-2.294061005555543,0.25815497708152024,0.985655858857752,-0.7905559293015886,1.9105735609262573,1.6105104809358208,1.1219988330018467,0.5514187642555186,-0.3104773869630537,-0.30373531554908695,2.905056929452707,2.4454003554738613,0.6803657377739851,0.5321405890816246,0
-0.77315422504931,-0.17022551277713996,1.0625189547781895,-1.742157640358886,-2.46068349664825,-0.45452379918623287,0.6244014506849234,2.040935274571332,0.30107789382707706,-0.213060421671913,-1.8278024438446072,-1.3780962476152836,-0.17547984156635957,-1.8435469192762364,0.7597532314750769,2.338394590763091,-0.22173477966267974,0.6669384959385912,-0.43299074503474155,-1.02315107436504,-1.0851326799360559,-1.1827123044768293,-2.601927289506458,-0.0045970540718463515,1.8676139379147514,2.098896378166634,0.6104586310405395,-0.9972026778122622,3.9402442702444147,-0.33556566427920975,3.1087850650385427,0.3806436600354433,-0.22555841640521312,0.9194072633242627,-0.4915798414995811,-1.4186038632019855,0.6493535971440775,0.7108640057068455,-0.6580194563648339,0.7005237662821882,-0.6927692239915475,0.7344432270914738,-0.23509619823412942,-0.6019833193719704,0.030401005291027985,0.6178428135743339,-1.520390640698065,1.7243633689463365,1.5284656118840305,0.09521044514580718,1
-0.4599486700612146,-1.8918057961153922,-1.8162925285364555,-0.38798476672757665,-3.2877653378199008,-2.6186030271706393,2.359118669873354,-0.21841381270899124,-0.7912345847177086,2.3817703794610834,-2.8929813097045085,0.7698323255276025,1.0728624578064214,-2.8658851340752687,0.3472018389316116,5.185266607843968,-1.0279708521400697,1.4577583438644548,-3.035089574843959,-0.11261819349318569,-3.031157263025333,0.014039278226912394,0.4909797133937356,-0.49376742497294474,2.980310060432469,2.5500325467301446,0.9601848611914492,0.5990812861978074,6.037250252771006,-1.2655245537280897,4.123962212316929,-0.24754247936284263,-2.02530566720412,1.7185047483774825,-0.5467857349807008,1.181315406113071,2.3255755626134373,1.8873731346415337,-3.326013161444575,0.9748735093625766,0.8144675375944819,2.217225825596601,-2.708697779271889,-1.2799289701279266,-0.3734771961883506,0.33752867279282217,-2.2446179716372443,-0.06791764539537481,3.8624505746721463,0.12220231286454944,1
-1.2618637841895022,-0.5641144593587737,-0.5232599856176477,0.21329412433913067,-0.746101448416833,-1.479199896438171,2.622256817427601,-2.728832496282801,0.6513920498879745,-3.259869911041279,1.2352928038114146,-0.6836565903684395,1.159488885416654,0.2582315798527642,-1.7235671926840481,0.7612885269964162,0.16718708350733258,-1.1902214625499457,0.600377165674925,-1.9430107721492735,1.798458610635336,1.4170016720365348,1.4011954119121144,1.1632831527993783,0.7647278006780747,0.7916227763214135,-1.9056279700091792,1.3840441604338136,-0.5593605987480348,-3.1278068637775824,0.6205744369104248,-0.5645112739164353,2.2570237320520063,0.12691040738002018,-0.769790907762862,-0.3527315336186011,1.8052055810231704,-2.887417720534165,-2.396957129651034,0.06609120317810172,-1.4397679913973995,2.056469814274817,3.03007163442869,1.2768673352349638,0.028680813037005808,-3.1172581396388614,-2.7006374076505244,-0.37331393061127116,-0.9400796181074211,-0.9135815339294326,0
